date|year|month|name|type_of_event|event_value|open|high|low|close|volume|volume_pct_change_from_previous_day|close_price_pct_change_from_previous_day|intraday_high_low_price_diff|pct_intraday_high_low_movement|pct_intraday_open_close_movement
2023-07-18|2023|7|Husqvarna AB ser. B|Kvartalsrapport|2023-Q2|99.62|100.0|95.5|96.48|2041811.0|0.8041104302609663|-0.03151977514555315|4.5|-0.04712041884816754|-0.031519775145553104
2023-10-20|2023|10|Husqvarna AB ser. B|Kvartalsrapport|2023-Q3|71.22|75.72|71.22|72.8|3719441.0|1.5532792258831591|-0.08011119535001265|4.5|-0.06318449873631003|0.022184779556304386
2024-02-02|2024|2|Husqvarna AB ser. B|Bokslutskommuniké|2023|86.98|88.98|82.06|83.4|1993230.0|0.3299602192279514|0.020058708414872894|6.920000000000002|-0.08432854009261517|-0.04115888710048285
2024-04-24|2024|4|Husqvarna AB ser. B|Kvartalsrapport|2024-Q1|89.88|90.56|83.04|83.36|2902675.0|0.7843147138537461|-0.0016766467065868484|7.519999999999996|-0.09055876685934484|-0.07254116599910988
2024-07-18|2024|7|Husqvarna AB ser. B|Kvartalsrapport|2024-Q2|82.0|82.56|78.7|79.88|4719672.0|4.070777720118742|-0.13155033702978913|3.8599999999999994|-0.04904701397712832|-0.02585365853658542
2024-10-23|2024|10|Husqvarna AB ser. B|Kvartalsrapport|2024-Q3|67.8|70.46|67.54|69.36|2565895.0|1.1006391411096184|0.03275759380583687|2.9199999999999875|-0.04323363932484435|0.02300884955752216
2025-02-05|2025|2|Husqvarna AB ser. B|Bokslutskommuniké|2024|57.1|58.28|53.16|54.22|5206483.0|2.0972681607051076|-0.07252822442695861|5.1200000000000045|-0.09631301730624539|-0.050437828371278505
2025-04-24|2025|4|Husqvarna AB ser. B|Kvartalsrapport|2025-Q1|45.0|46.3|43.77|46.15|2598659.0|0.4807907856400859|-0.02698713894159821|2.529999999999994|-0.05780214758967315|0.025555555555555522
2025-07-18|2025|7|Husqvarna AB ser. B|Kvartalsrapport|2025-Q2|58.16|58.28|51.9|53.04|3973717.0|1.2818923483401123|0.0015105740181269312|6.380000000000003|-0.12292870905587674|-0.08803301237964233
2025-10-21|2025|10|Husqvarna AB ser. B|Kvartalsrapport|2025-Q3|47.37|47.84|45.65|47.83|6535994.0|5.7705109585834125|-0.07054022541780025|2.190000000000005|-0.047973713033954105|0.009710787418197189
2009-05-04|2009|5|Industrivärden, AB ser. C|Kvartalsrapport|2009-Q1|70.0|75.0|69.0|75.0|1630817.0|0.6519052220648802|0.0948905109489051|6.0|-0.08695652173913043|0.07142857142857142
2009-08-04|2009|8|Industrivärden, AB ser. C|Kvartalsrapport|2009-Q2|74.5|74.5|69.75|71.0|503090.0|1.0669948067315276|-0.046979865771812124|4.75|-0.06810035842293907|-0.04697986577181208
2009-11-02|2009|11|Industrivärden, AB ser. C|Kvartalsrapport|2009-Q3|77.5|78.0|76.75|77.0|446158.0|0.06556899384768244|-0.022222222222222254|1.25|-0.016286644951140065|-0.0064516129032258064
2010-02-11|2010|2|Industrivärden, AB ser. C|Bokslutskommuniké|2009|77.25|78.25|76.5|77.75|360250.0|-0.352112625396106|0.013029315960912058|1.75|-0.02287581699346405|0.006472491909385114
2010-04-08|2010|4|Industrivärden, AB ser. C|Kvartalsrapport|2010-Q1|94.0|94.25|92.5|94.25|238996.0|0.43418825986245957|0.0026595744680850686|1.75|-0.01891891891891892|0.0026595744680851063
2010-07-05|2010|7|Industrivärden, AB ser. C|Kvartalsrapport|2010-Q2|81.8|82.5|81.15|82.25|313466.0|-0.13290291885193295|0.015432098765432167|1.3499999999999943|-0.016635859519408432|0.0055012224938875654
2010-10-05|2010|10|Industrivärden, AB ser. C|Kvartalsrapport|2010-Q3|93.3|95.9|92.85|95.85|401907.0|0.8429675892808013|0.027331189710610992|3.0500000000000114|-0.032848680667743796|0.027331189710610902
2011-02-09|2011|2|Industrivärden, AB ser. C|Bokslutskommuniké|2010|109.0|109.2|107.3|107.7|306235.0|-0.09110470689844508|-0.0037002775208140326|1.9000000000000057|-0.017707362534948794|-0.01192660550458713
2011-04-05|2011|4|Industrivärden, AB ser. C|Kvartalsrapport|2011-Q1|116.0|116.4|113.2|113.4|675882.0|0.13337983908562534|-0.019878997407087318|3.200000000000003|-0.02826855123674914|-0.022413793103448227
2011-07-05|2011|7|Industrivärden, AB ser. C|Kvartalsrapport|2011-Q2|106.8|106.8|105.1|105.5|351196.0|1.2641008284176256|-0.007525870178739402|1.7000000000000028|-0.016175071360608972|-0.01217228464419473
2011-10-05|2011|10|Industrivärden, AB ser. C|Kvartalsrapport|2011-Q3|67.45|70.15|66.6|70.15|430832.0|-0.046281149070591665|0.04080118694362023|3.5500000000000114|-0.053303303303303476|0.040029651593773204
2012-02-08|2012|2|Industrivärden, AB ser. C|Bokslutskommuniké|2011|101.2|102.6|100.5|100.5|426046.0|0.9645315835827157|-0.009852216748768461|2.0999999999999943|-0.020895522388059647|-0.006916996047430858
2012-04-05|2012|4|Industrivärden, AB ser. C|Kvartalsrapport|2012-Q1|96.0|97.35|94.05|94.85|90331.0|-0.7328085992498727|-0.008881922675026188|3.299999999999997|-0.035087719298245584|-0.011979166666666726
2012-07-05|2012|7|Industrivärden, AB ser. C|Kvartalsrapport|2012-Q2|93.2|95.05|92.65|93.5|155349.0|-0.0017478360889596756|-0.002134471718249764|2.3999999999999915|-0.025903939557474272|0.003218884120171643
2012-10-05|2012|10|Industrivärden, AB ser. C|Kvartalsrapport|2012-Q3|95.0|97.0|94.5|96.5|227617.0|0.2870770379082601|0.015789473684210575|2.5|-0.026455026455026454|0.015789473684210527
2013-02-07|2013|2|Industrivärden, AB ser. C|Bokslutskommuniké|2012|113.1|113.4|111.8|111.9|460171.0|-0.07088717493135199|-0.004448398576512469|1.6000000000000085|-0.01431127012522369|-0.010610079575596718
2013-07-04|2013|7|Industrivärden, AB ser. C|Kvartalsrapport|2013-Q2|110.7|114.8|110.7|114.7|433165.0|-0.06269339461373014|0.04083484573502716|4.099999999999994|-0.037037037037036986|0.036133694670280034
2013-10-07|2013|10|Industrivärden, AB ser. C|Kvartalsrapport|2013-Q3|118.0|118.0|115.2|116.0|395531.0|0.36190410605147627|-0.021097046413502074|2.799999999999997|-0.02430555555555553|-0.01694915254237288
2014-02-07|2014|2|Industrivärden, AB ser. C|Bokslutskommuniké|2013|121.5|122.3|120.9|121.9|317165.0|-0.5302470178057804|0.004946413849958864|1.3999999999999915|-0.011579818031430864|0.0032921810699588945
2014-04-07|2014|4|Industrivärden, AB ser. C|Kvartalsrapport|2014-Q1|125.1|126.1|124.6|124.7|641303.0|-0.21460920469297273|-0.0063745019920318224|1.5|-0.012038523274478331|-0.0031974420463628415
2014-07-04|2014|7|Industrivärden, AB ser. C|Kvartalsrapport|2014-Q2|133.7|134.2|132.3|132.7|251340.0|-0.7331847133757962|-0.013382899628252898|1.8999999999999773|-0.014361300075585616|-0.007479431563201197
2014-10-06|2014|10|Industrivärden, AB ser. C|Kvartalsrapport|2014-Q3|122.3|123.2|121.9|122.1|395411.0|-0.00274401700887017|0.0032867707477401975|1.2999999999999972|-0.010664479081214087|-0.00163532297628784
2015-02-06|2015|2|Industrivärden, AB ser. C|Bokslutskommuniké|2014|147.0|149.6|146.5|149.1|422838.0|0.27138351258791094|0.010847457627118695|3.0999999999999943|-0.021160409556313955|0.014285714285714247
2015-04-08|2015|4|Industrivärden, AB ser. C|Kvartalsrapport|2015-Q1|164.6|166.2|163.8|165.1|320339.0|-0.22296097570441664|0.0036474164133737386|2.3999999999999773|-0.014652014652014511|0.003037667071688943
2015-07-06|2015|7|Industrivärden, AB ser. C|Kvartalsrapport|2015-Q2|155.6|157.0|154.7|155.0|369438.0|1.1655851578299483|-0.017743979721166148|2.3000000000000114|-0.014867485455720824|-0.003856041131105362
2015-10-05|2015|10|Industrivärden, AB ser. C|Kvartalsrapport|2015-Q3|148.0|153.3|147.2|153.2|544155.0|-0.05747912841653102|0.04644808743169393|6.100000000000023|-0.041440217391304504|0.03513513513513506
2016-02-05|2016|2|Industrivärden, AB ser. C|Bokslutskommuniké|2015|133.5|136.0|131.8|132.4|615162.0|0.21755911028774322|-0.008239700374531811|4.199999999999989|-0.03186646433990886|-0.008239700374531792
2016-04-05|2016|4|Industrivärden, AB ser. C|Kvartalsrapport|2016-Q1|138.5|138.8|135.5|136.6|403003.0|0.038844236390726206|-0.020086083213773365|3.3000000000000114|-0.024354243542435507|-0.013718411552346611
2016-07-06|2016|7|Industrivärden, AB ser. C|Kvartalsrapport|2016-Q2|133.9|133.9|131.5|132.2|636917.0|0.5684983795817449|-0.014903129657228065|2.4000000000000057|-0.018250950570342248|-0.012696041822255541
2016-10-06|2016|10|Industrivärden, AB ser. C|Kvartalsrapport|2016-Q3|161.3|161.7|158.7|160.8|232125.0|-0.2365866172030704|0.001245330012453305|3.0|-0.01890359168241966|-0.00309981401115933
2017-02-09|2017|2|Industrivärden, AB ser. C|Bokslutskommuniké|2016|173.3|175.3|173.1|175.1|397032.0|-0.4484241762455301|0.004589787722317773|2.200000000000017|-0.012709416522241578|0.0103866128101557
2017-04-05|2017|4|Industrivärden, AB ser. C|Kvartalsrapport|2017-Q1|192.7|193.7|191.0|192.4|425918.0|-0.36797853681120885|-0.0020746887966804906|2.6999999999999886|-0.014136125654450202|-0.0015568240788789982
2017-07-05|2017|7|Industrivärden, AB ser. C|Kvartalsrapport|2017-Q2|204.3|204.3|201.8|202.8|465204.0|0.6150897804441111|-0.007342143906020504|2.5|-0.012388503468780971|-0.007342143906020558
2017-10-05|2017|10|Industrivärden, AB ser. C|Kvartalsrapport|2017-Q3|208.8|215.3|208.3|211.9|756752.0|0.7917736084934699|0.013875598086124485|7.0|-0.033605376860297645|0.01484674329501913
2018-02-08|2018|2|Industrivärden, AB ser. C|Bokslutskommuniké|2017|200.5|201.1|194.3|194.3|751737.0|-0.21475994793875497|-0.03477396920019871|6.799999999999983|-0.034997426659804334|-0.030922693266832862
2018-04-09|2018|4|Industrivärden, AB ser. C|Kvartalsrapport|2018-Q1|190.6|192.7|188.25|188.7|640202.0|0.9024923701438603|-0.004746835443038|4.449999999999989|-0.023638778220451465|-0.009968520461699925
2018-07-05|2018|7|Industrivärden, AB ser. C|Kvartalsrapport|2018-Q2|170.05|174.75|170.0|174.25|903189.0|1.6506069001138672|0.02681202121390691|4.75|-0.027941176470588237|0.024698618053513605
2018-10-05|2018|10|Industrivärden, AB ser. C|Kvartalsrapport|2018-Q3|201.6|201.6|193.15|193.25|856525.0|0.48172335051724735|-0.039512922465208655|8.449999999999989|-0.043748382086461236|-0.041418650793650764
2019-02-21|2019|2|Industrivärden, AB ser. C|Bokslutskommuniké|2018|191.7|192.5|190.75|190.75|672994.0|0.40383440029870865|-0.0046960605270023326|1.75|-0.009174311926605505|-0.004955659885237291
2019-04-09|2019|4|Industrivärden, AB ser. C|Kvartalsrapport|2019-Q1|208.0|209.5|205.7|205.7|763677.0|0.09854079698032425|-0.00819672131147553|3.8000000000000114|-0.018473505104521202|-0.011057692307692362
2019-07-05|2019|7|Industrivärden, AB ser. C|Kvartalsrapport|2019-Q2|213.2|213.2|210.2|211.9|455823.0|0.6729659698161958|-0.0060975609756096505|3.0|-0.014272121788772598|-0.0060975609756096765
2019-10-04|2019|10|Industrivärden, AB ser. C|Kvartalsrapport|2019-Q3|203.3|203.8|199.2|200.9|1364593.0|0.6233964921797952|-0.00692041522491349|4.600000000000023|-0.023092369477911764|-0.011805213969503224
2020-02-07|2020|2|Industrivärden, AB ser. C|Bokslutskommuniké|2019|237.6|239.0|236.5|238.4|394812.0|-0.3413498913961023|0.0037894736842105647|2.5|-0.010570824524312896|0.003367003367003415
2020-04-07|2020|4|Industrivärden, AB ser. C|Kvartalsrapport|2020-Q1|208.1|212.1|205.9|212.0|1077710.0|0.8567153482105785|0.051065939514129965|6.199999999999989|-0.030111704711024714|0.01874098990869777
2020-07-07|2020|7|Industrivärden, AB ser. C|Kvartalsrapport|2020-Q2|218.4|220.5|214.1|220.1|466936.0|0.6131167476214494|0.006401463191586743|6.400000000000006|-0.02989257356375528|0.007783882783882732
2020-10-06|2020|10|Industrivärden, AB ser. C|Kvartalsrapport|2020-Q3|240.7|244.0|239.6|241.2|412965.0|0.20807224474751207|0.0029106029106029663|4.400000000000006|-0.01836393989983308|0.002077274615704196
2021-02-09|2021|2|Industrivärden, AB ser. C|Bokslutskommuniké|2020|274.4|275.3|270.8|274.4|251372.0|-0.17839399644388665|0.0|4.5|-0.016617429837518464|0.0
2021-04-09|2021|4|Industrivärden, AB ser. C|Kvartalsrapport|2021-Q1|313.6|315.7|310.1|314.1|278425.0|-0.04875057227001578|0.005120000000000013|5.599999999999966|-0.01805869074492088|0.0015943877551020406
2021-07-06|2021|7|Industrivärden, AB ser. C|Kvartalsrapport|2021-Q2|314.2|317.2|312.7|313.5|298729.0|0.29692709780494586|-0.0015923566878981443|4.5|-0.014390789894467541|-0.0022278803309993276
2021-10-11|2021|10|Industrivärden, AB ser. C|Kvartalsrapport|2021-Q3|268.9|270.0|265.1|268.7|478687.0|0.5970873300525481|-0.0007437709185570407|4.899999999999977|-0.018483591097698895|-0.0007437709185570422
2022-02-10|2022|2|Industrivärden, AB ser. C|Bokslutskommuniké|2021|287.9|287.9|280.0|283.0|443379.0|-0.0809102611673449|-0.012561060711793526|7.899999999999977|-0.028214285714285633|-0.017019798541160047
2022-04-07|2022|4|Industrivärden, AB ser. C|Kvartalsrapport|2022-Q1|260.0|261.1|256.5|256.8|318319.0|-0.04273023625078187|-0.0038789759503491394|4.600000000000023|-0.01793372319688118|-0.012307692307692264
2022-07-07|2022|7|Industrivärden, AB ser. C|Kvartalsrapport|2022-Q2|232.8|239.4|232.3|238.7|511421.0|-0.11310483801041205|0.033780857514075224|7.099999999999994|-0.030563925957813147|0.02534364261168375
2022-10-06|2022|10|Industrivärden, AB ser. C|Kvartalsrapport|2022-Q3|230.6|232.4|229.9|230.6|319258.0|0.18580560332500107|0.00919037199124717|2.5|-0.010874293170943888|0.0
2023-02-03|2023|2|Industrivärden, AB ser. C|Bokslutskommuniké|2022|289.6|289.8|283.1|287.8|485961.0|-0.49876020868101467|-0.00792830058600491|6.699999999999989|-0.023666548922642135|-0.006215469613259707
2023-04-05|2023|4|Industrivärden, AB ser. C|Kvartalsrapport|2023-Q1|283.6|283.7|280.0|282.0|456616.0|-0.11680544675583404|-0.005641748942172176|3.6999999999999886|-0.013214285714285673|-0.005641748942172153
2023-07-06|2023|7|Industrivärden, AB ser. C|Kvartalsrapport|2023-Q2|290.0|292.8|286.6|287.5|413318.0|0.051913875598086134|-0.013383665065202388|6.199999999999989|-0.021632937892533104|-0.008620689655172414
2023-10-06|2023|10|Industrivärden, AB ser. C|Kvartalsrapport|2023-Q3|282.5|286.8|281.0|286.1|338349.0|0.018246329968761854|0.012743362831858507|5.800000000000011|-0.020640569395017835|0.012743362831858488
2024-02-02|2024|2|Industrivärden, AB ser. C|Bokslutskommuniké|2023|329.8|333.2|326.0|330.4|463780.0|0.5408536524590599|0.008547008547008517|7.199999999999989|-0.022085889570552113|0.0018192844147967432
2024-04-08|2024|4|Industrivärden, AB ser. C|Kvartalsrapport|2024-Q1|361.9|372.2|360.5|370.3|528253.0|-0.16274443919649284|0.023210831721470093|11.699999999999989|-0.03245492371705961|0.023210831721470114
2024-07-08|2024|7|Industrivärden, AB ser. C|Kvartalsrapport|2024-Q2|351.1|352.8|343.3|344.4|585558.0|1.2907631339073693|-0.021868787276342116|9.5|-0.02767258957180309|-0.01908288236969537
2024-10-17|2024|10|Industrivärden, AB ser. C|Kvartalsrapport|2024-Q3|361.6|363.0|359.5|361.9|333456.0|0.418937549999149|-0.000828271673108838|3.5|-0.009735744089012517|0.0008296460176989893
2025-02-10|2025|2|Industrivärden, AB ser. C|Bokslutskommuniké|2024|390.8|394.7|390.8|394.2|260429.0|0.3019497075438684|0.009992313604919145|3.8999999999999773|-0.009979529170931364|0.008700102354145284
2025-04-08|2025|4|Industrivärden, AB ser. C|Kvartalsrapport|2025-Q1|320.0|323.9|314.2|315.8|613388.0|-0.4182747249933376|0.00605288308378471|9.699999999999989|-0.030872056015276858|-0.013124999999999965
2025-07-08|2025|7|Industrivärden, AB ser. C|Kvartalsrapport|2025-Q2|349.5|351.3|346.3|350.6|347387.0|0.5913576061860959|0.008340523439747116|5.0|-0.014438348252959862|0.0031473533619457016
2025-10-16|2025|10|Industrivärden, AB ser. C|Kvartalsrapport|2025-Q3|386.3|388.9|385.5|388.7|293608.0|0.1450500165746933|0.005952380952380931|3.3999999999999773|-0.008819714656290473|0.006212787988609829
2009-04-28|2009|4|Intrum AB|Kvartalsrapport|2009-Q1|60.0|67.0|60.0|65.75|1043003.0|2.7717807961580743|0.10504201680672276|7.0|-0.11666666666666667|0.09583333333333334
2009-07-20|2009|7|Intrum AB|Kvartalsrapport|2009-Q2|72.75|73.0|69.25|71.5|486561.0|1.68209204513508|-0.020547945205479423|3.75|-0.05415162454873646|-0.01718213058419244
2009-10-22|2009|10|Intrum AB|Kvartalsrapport|2009-Q3|81.0|84.5|78.25|83.75|261105.0|1.3565433212996392|0.033950617283950546|6.25|-0.07987220447284345|0.033950617283950615
2010-02-03|2010|2|Intrum AB|Bokslutskommuniké|2009|90.25|93.0|87.75|93.0|623271.0|4.951956224872752|0.03333333333333344|5.25|-0.05982905982905983|0.030470914127423823
2010-04-22|2010|4|Intrum AB|Kvartalsrapport|2010-Q1|88.25|90.5|87.5|90.25|726518.0|0.4656286816325872|-0.008241758241758212|3.0|-0.03428571428571429|0.0226628895184136
2010-07-19|2010|7|Intrum AB|Kvartalsrapport|2010-Q2|78.5|79.5|76.75|77.5|133964.0|0.8581593730494486|-0.0064102564102563875|2.75|-0.035830618892508145|-0.012738853503184714
2010-10-26|2010|10|Intrum AB|Kvartalsrapport|2010-Q3|86.0|90.75|85.75|90.0|923917.0|3.2777103859545154|0.04651162790697683|5.0|-0.05830903790087463|0.046511627906976744
2011-02-09|2011|2|Intrum AB|Bokslutskommuniké|2010|95.5|97.0|91.0|95.75|1379029.0|5.008762412691773|-0.0026041666666666297|6.0|-0.06593406593406594|0.002617801047120419
2011-05-03|2011|5|Intrum AB|Kvartalsrapport|2011-Q1|90.0|92.25|89.25|92.25|333276.0|3.9216001890219587|0.013736263736263687|3.0|-0.03361344537815126|0.025
2011-07-18|2011|7|Intrum AB|Kvartalsrapport|2011-Q2|95.0|99.5|93.75|99.0|626232.0|6.178760575005159|0.08493150684931505|5.75|-0.06133333333333333|0.042105263157894736
2011-10-26|2011|10|Intrum AB|Kvartalsrapport|2011-Q3|100.75|108.25|98.0|106.0|805810.0|0.2755587425660606|0.10416666666666674|10.25|-0.10459183673469388|0.052109181141439205
2012-02-08|2012|2|Intrum AB|Bokslutskommuniké|2011|110.0|110.5|108.25|108.75|443699.0|1.574571048921022|0.00694444444444442|2.25|-0.020785219399538105|-0.011363636363636364
2012-04-25|2012|4|Intrum AB|Kvartalsrapport|2012-Q1|103.5|104.25|101.25|103.0|443738.0|2.610385172408182|-0.02137767220902609|3.0|-0.02962962962962963|-0.004830917874396135
2012-07-20|2012|7|Intrum AB|Kvartalsrapport|2012-Q2|102.5|102.5|98.5|98.5|66174.0|-0.013903169565023021|-0.03431372549019607|4.0|-0.04060913705583756|-0.03902439024390244
2012-10-24|2012|10|Intrum AB|Kvartalsrapport|2012-Q3|96.0|96.0|93.75|95.0|145765.0|0.46099568010744596|0.0026385224274405594|2.25|-0.024|-0.010416666666666666
2013-02-05|2013|2|Intrum AB|Bokslutskommuniké|2012|109.75|111.75|107.5|109.5|1073192.0|9.129421980594254|0.06310679611650483|4.25|-0.03953488372093023|-0.002277904328018223
2013-04-24|2013|4|Intrum AB|Kvartalsrapport|2013-Q1|129.25|139.5|128.75|139.0|751544.0|3.4866423492749554|0.12323232323232314|10.75|-0.08349514563106795|0.07543520309477757
2013-07-19|2013|7|Intrum AB|Kvartalsrapport|2013-Q2|161.5|173.5|161.5|167.0|518563.0|7.823300210984822|0.12080536912751683|12.0|-0.07430340557275542|0.034055727554179564
2013-10-24|2013|10|Intrum AB|Kvartalsrapport|2013-Q3|178.5|178.5|171.5|174.5|387852.0|0.4696151018892518|-0.0196629213483146|7.0|-0.04081632653061224|-0.022408963585434174
2014-02-05|2014|2|Intrum AB|Bokslutskommuniké|2013|182.2|182.5|167.6|169.7|919127.0|5.369115099438709|-0.06860592755214046|14.900000000000006|-0.08890214797136042|-0.06860592755214051
2014-04-23|2014|4|Intrum AB|Kvartalsrapport|2014-Q1|189.5|189.5|185.4|186.2|226220.0|-0.17270080894077033|0.0010752688172042113|4.099999999999994|-0.022114347357065772|-0.01741424802110824
2014-07-17|2014|7|Intrum AB|Kvartalsrapport|2014-Q2|213.5|214.3|202.2|203.1|343855.0|2.2806835095218103|-0.011678832116788329|12.100000000000023|-0.059841740850643046|-0.048711943793911035
2014-10-22|2014|10|Intrum AB|Kvartalsrapport|2014-Q3|210.0|212.5|199.8|203.7|456504.0|1.101187517260425|0.010918114143920521|12.699999999999989|-0.0635635635635635|-0.030000000000000054
2015-01-29|2015|1|Intrum AB|Bokslutskommuniké|2014|223.1|223.1|218.1|218.1|444148.0|0.38822279177345753|-0.03452855245683939|5.0|-0.02292526364053187|-0.022411474675033616
2015-04-22|2015|4|Intrum AB|Kvartalsrapport|2015-Q1|258.5|258.5|240.1|246.1|438355.0|0.8793838212344154|-0.04166666666666674|18.400000000000006|-0.07663473552686383|-0.047969052224371395
2015-07-16|2015|7|Intrum AB|Kvartalsrapport|2015-Q2|279.1|287.5|272.1|273.1|355462.0|0.8770567982595103|0.020934579439252365|15.399999999999977|-0.05659683939728032|-0.02149767108563239
2015-10-21|2015|10|Intrum AB|Kvartalsrapport|2015-Q3|308.6|308.6|288.5|298.6|558523.0|1.665141292003474|-0.032404406999351876|20.100000000000023|-0.06967071057192382|-0.03240440699935191
2016-01-28|2016|1|Intrum AB|Bokslutskommuniké|2015|259.0|273.0|259.0|266.1|559170.0|1.403956939691493|0.005289006422364961|14.0|-0.05405405405405406|0.0274131274131275
2016-04-20|2016|4|Intrum AB|Kvartalsrapport|2016-Q1|294.6|319.5|294.6|296.0|1086866.0|0.760717074419313|0.051509769094138624|24.899999999999977|-0.08452138492871682|0.004752206381534206
