date|stock_name|option_name|strike_price|expiry_date|days_to_expiry|premium|current_probability|v21_score|v21_bucket|v21_historical_peak|v21_support_strength|ta_probability|ta_bucket|RSI_14|RSI_Slope|MACD_Hist|MACD_Slope|BB_Position|Dist_SMA50|Vol_Ratio|ADX_14|ADX_Slope|ATR_14|Stochastic_K|Stochastic_D|Sigma_Distance|Greeks_Delta|Greeks_Vega|Greeks_Theta|models_agree|agreement_strength|combined_score
2026-01-29|SAAB AB ser. B|SAAB6O660|660.0|2026-03-20|36|6090|0.8043478260869565|84.13545493107104|80-100|0.951219512195122|73.38|0.5849632797230974|50-60%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-344.51897142875436|-0.21318908747728726|0.6376387557953624|-0.20859900013470786|False|Weak|71.31589145169039
2026-01-29|SAAB AB ser. B|SAAB6O680|680.0|2026-03-20|36|3820|0.7313432835820896|75.52894184251157|70-80|0.8103448275862069|73.38|0.36774083486902803|<50%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-164.61350331974404|-0.3390058341090092|0.8026508507879339|-0.2581810005571447|False|Weak|56.151512664707184
2026-01-29|SAAB AB ser. B|SAAB6O690|690.0|2026-03-20|36|4280|0.7313432835820896|75.21859701492536|70-80|0.8|73.38|0.21526324171371752|<50%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-74.66076926523888|-0.4093419191907979|0.8522084035677311|-0.2710205397427468|False|Weak|48.37246059314856
2026-01-29|SAAB AB ser. B|SAAB6P510|510.0|2026-04-17|54|880|0.9645909645909646|94.71827218082238|80-100|0.9834938101788172|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1382.9900592453823|-0.00038671437720927404|0.0037616952915348867|-0.0008480003332328344|True|Strong|88.86042714201344
2026-01-29|SAAB AB ser. B|SAAB6P520|520.0|2026-04-17|54|1045|0.9132369299221356|91.06994473305706|80-100|0.9645909645909646|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1309.5439594447778|-0.0007883154064073361|0.007267552560299861|-0.0016358446877453657|True|Strong|87.03626341813077
2026-01-29|SAAB AB ser. B|SAAB6P530|530.0|2026-04-17|54|1250|0.9132369299221356|91.06994473305706|80-100|0.9645909645909646|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1236.0978596441732|-0.0015277151247953258|0.013327160272523526|-0.002994834892050675|True|Strong|87.03626341813077
2026-01-29|SAAB AB ser. B|SAAB6P540|540.0|2026-04-17|54|1480|0.9189511323003576|90.04360190703217|80-100|0.9189511323003576|73.38|0.8284445433596858|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1162.651759843569|-0.002822513746155497|0.02325935019177814|-0.0052173032805919025|True|Strong|86.44402812150037
2026-01-29|SAAB AB ser. B|SAAB6P550|550.0|2026-04-17|54|1740|0.9189511323003576|90.66227172949064|80-100|0.9395734597156398|73.38|0.8063850810633845|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1089.2056600429644|-0.004984576413468722|0.03873093120882286|-0.008670459860017441|True|Strong|85.65038991791454
2026-01-29|SAAB AB ser. B|SAAB6P560|560.0|2026-04-17|54|2045|0.9395734597156398|91.89961137440758|80-100|0.9395734597156398|73.38|0.7806555562561371|70-80%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1015.7595602423598|-0.008435311981394689|0.061679225835637175|-0.013777491411782925|True|Moderate|84.98258350001065
2026-01-29|SAAB AB ser. B|SAAB6P570|570.0|2026-04-17|54|2400|0.9361963190184048|91.69698293257348|80-100|0.9395734597156398|73.38|0.7917528903780459|70-80%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-942.3134604417554|-0.013711276092305269|0.094144842776186|-0.020978432664105633|True|Moderate|85.43613598518903
2026-01-29|SAAB AB ser. B|SAAB6P580|580.0|2026-04-17|54|2780|0.9367396593673966|91.729583353513|80-100|0.9395734597156398|73.38|0.7607344112590575|70-80%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-868.8673606411509|-0.021454971771926457|0.13801542796645289|-0.03067128840385217|True|Moderate|83.90151223970938
2026-01-29|SAAB AB ser. B|SAAB6P590|590.0|2026-04-17|54|3190|0.9367396593673966|91.64456934306568|80-100|0.9367396593673966|73.38|0.7286517426245936|70-80%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-795.4212608405463|-0.032387113253110944|0.1947037797070796|-0.04313905015036428|True|Moderate|82.25487180276252
2026-01-29|SAAB AB ser. B|SAAB6P600|600.0|2026-04-17|54|3650|0.9157509157509156|90.38524472607682|80-100|0.9367396593673966|73.38|0.6765100510218637|60-70%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-721.9751610399419|-0.04725933253974646|0.26480633523413444|-0.0584733325601204|False|Weak|79.01812491413159
2026-01-29|SAAB AB ser. B|SAAB6P610|610.0|2026-04-17|54|4170|0.9157509157509156|90.38524472607682|80-100|0.9367396593673966|73.38|0.666747519379206|60-70%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-648.5290612393374|-0.06678992962676666|0.34780384490081373|-0.07650880395777584|False|Weak|78.52999833199871
2026-01-29|SAAB AB ser. B|SAAB6P620|620.0|2026-04-17|54|4730|0.8992537313432836|88.76575135312447|80-100|0.9157509157509156|73.38|0.6671991942127244|60-70%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-575.0829614387329|-0.09158904096395193|0.44186924205809647|-0.09678310201909235|False|Weak|77.74283538719845
2026-01-29|SAAB AB ser. B|SAAB6P630|630.0|2026-04-17|54|5350|0.8739789964994166|87.24926726249245|80-100|0.9157509157509156|73.38|0.6202247452275245|60-70%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-501.6368616381284|-0.12208261914260832|0.5438355857447567|-0.11853393606587184|False|Weak|74.63587089262245
2026-01-29|SAAB AB ser. B|SAAB6P650|650.0|2026-04-17|54|6770|0.8365384615384616|84.50791963260619|80-100|0.8992537313432836|73.38|0.5849632797230974|50-60%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-354.7446620369194|-0.2005578977695004|0.7532139604435772|-0.16219638323565677|False|Weak|71.50212380245796
2026-01-29|SAAB AB ser. B|SAAB6Q500|500.0|2026-05-15|72|1360|0.9132369299221356|91.06994473305706|80-100|0.9645909645909646|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1261.3107127240576|-0.0009127583965394814|0.009603052729134514|-0.0016131621206760703|True|Strong|87.03626341813077
2026-01-29|SAAB AB ser. B|SAAB6Q600|600.0|2026-05-15|72|5130|0.8992537313432836|88.76575135312447|80-100|0.9157509157509156|73.38|0.6597617168658596|60-70%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-625.2488303619508|-0.07007631462424146|0.41677164745817824|-0.06812765405764433|False|Weak|77.37096151985521
2026-01-29|SAAB AB ser. B|SAAB6R440|440.0|2026-06-18|96|745|0.9834938101788172|95.85244291609354|80-100|0.9834938101788172|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1422.8345683872103|-9.647651886313113e-05|0.0013706346837790773|-0.0001727560593757317|True|Strong|89.42751250964902
2026-01-29|SAAB AB ser. B|SAAB6R450|450.0|2026-06-18|96|875|0.9645909645909646|94.71827218082238|80-100|0.9834938101788172|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1367.749993536757|-0.0001905845293453945|0.0025944212597108023|-0.00032651749471875513|True|Strong|88.86042714201344
2026-01-29|SAAB AB ser. B|SAAB6R460|460.0|2026-06-18|96|1065|0.9645909645909646|94.71827218082238|80-100|0.9834938101788172|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1312.6654186863036|-0.0003606351370021299|0.004700697157441168|-0.0005906637542505566|True|Strong|88.86042714201344
2026-01-29|SAAB AB ser. B|SAAB6R480|480.0|2026-06-18|96|1425|0.9132369299221356|91.06994473305706|80-100|0.9645909645909646|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1202.496268985397|-0.001146430607291915|0.013667890670658971|-0.0017114329893528472|True|Strong|87.03626341813077
2026-01-29|SAAB AB ser. B|SAAB6R500|500.0|2026-06-18|96|1885|0.9189511323003576|90.66227172949064|80-100|0.9395734597156398|73.38|0.8063850810633845|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1092.3271192844902|-0.0031569061061159642|0.03430455990839852|-0.004278240259971105|True|Strong|85.65038991791454
2026-01-29|SAAB AB ser. B|SAAB6R550|550.0|2026-06-18|96|3650|0.9367396593673966|91.64456934306568|80-100|0.9367396593673966|73.38|0.7307637366218629|70-80%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-816.9042450322232|-0.023425536418667625|0.19817617132235707|-0.024392171540128613|True|Moderate|82.36047150262598
2026-01-29|SAAB AB ser. B|SAAB6R600|600.0|2026-06-18|96|6250|0.8992537313432836|88.76575135312447|80-100|0.9157509157509156|73.38|0.6078597189494548|60-70%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-541.4813707799564|-0.09526844952715141|0.6065518020060995|-0.07316331238970221|False|Weak|74.77586162403497
2026-01-29|SAAB AB ser. B|SAAB6R650|650.0|2026-06-18|96|9870|0.7891705069124424|79.78438426090038|70-80|0.8365384615384616|73.38|0.5379910963168574|50-60%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-266.05849652768956|-0.2467686554704318|1.130164131212583|-0.13184154093279613|False|Weak|66.79174694629306
2026-01-29|SAAB AB ser. B|SAAB6U400|400.0|2026-09-18|161|1105|0.9645909645909646|94.1511868131868|80-100|0.9645909645909646|73.38|0.8303163075970413|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1268.8372900548916|-0.00021700675932201374|0.003793048816121237|-0.00028149739832778077|True|Strong|88.59140878644547
2026-01-29|SAAB AB ser. B|SAAB6U450|450.0|2026-09-18|161|2180|0.9189511323003576|90.66227172949064|80-100|0.9395734597156398|73.38|0.8094509220844891|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1056.15923272085|-0.0024839150782005603|0.03578370728096707|-0.0026283014412765773|True|Strong|85.80368196896978
2026-01-29|SAAB AB ser. B|SAAB6U500|500.0|2026-09-18|161|3760|0.9361963190184048|91.61196892212618|80-100|0.9367396593673966|73.38|0.7503945041231825|70-80%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-843.4811753868086|-0.01483176566026112|0.17393917172385504|-0.01260043787391758|True|Moderate|83.32570966722221
2026-01-29|SAAB AB ser. B|SAAB6U550|550.0|2026-09-18|161|6090|0.8992537313432836|88.76575135312447|80-100|0.9157509157509156|73.38|0.6394797103375621|60-70%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-630.803118052767|-0.05474089313150887|0.513991125447358|-0.036528343491618535|False|Weak|76.35686119344034
2026-01-29|SAAB AB ser. B|SAAB6U600|600.0|2026-09-18|161|9230|0.8365384615384616|83.7496775872902|80-100|0.8739789964994166|73.38|0.5566803730494744|50-60%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-418.1250607187255|-0.1408561930630714|1.0365401495338198|-0.07165369986360705|False|Weak|69.70885744611881
2026-01-29|SAAB AB ser. B|SAAB6U650|650.0|2026-09-18|161|13270|0.7625570776255708|76.76653986490751|70-80|0.7891705069124424|73.38|0.5278838680006295|50-60%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-205.44700338468394|-0.27612068219179386|1.5505892696095724|-0.10276798292616958|False|Weak|64.77746333248523
2026-01-29|SAAB AB ser. B|SAAB6X350|350.0|2026-12-18|226|1582|0.9645909645909646|94.71827218082238|80-100|0.9834938101788172|73.38|0.8303163075970413|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1250.4458030744338|-0.00010613304355833186|0.002300168592152221|-0.00012082879961883033|True|Strong|88.87495147026326
2026-01-29|SAAB AB ser. B|SAAB6X360|360.0|2026-12-18|226|1800|0.9645909645909646|94.1511868131868|80-100|0.9645909645909646|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1214.5444018951505|-0.00018489903311602607|0.0038695820509789384|-0.00020287054040849645|True|Strong|88.57688445819565
2026-01-29|SAAB AB ser. B|SAAB6X380|380.0|2026-12-18|226|2325|0.9132369299221356|91.06994473305706|80-100|0.9645909645909646|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1142.741599536584|-0.0005082759435759421|0.009914788706217597|-0.0005176180360204716|True|Strong|87.03626341813077
2026-01-29|SAAB AB ser. B|SAAB6X400|400.0|2026-12-18|226|1930|0.9189511323003576|90.66227172949064|80-100|0.9395734597156398|73.38|0.830025821032045|80-90%|63.226458971075886|-3.3272682798330635|-4.8415015255387175|-5.11159848807138|0.5944987168704983|0.22803716294046578|0.673644588859113|46.57183861902191|0.4404173374803193|24.064030168524955|26.81159420289855|52.51558237118261|-1070.9387971780177|-0.0012424991351496217|0.0225742764363711|-0.0011731017459932099|True|Strong|86.83242691634757
